0	116	0.492359	0.490759	0.472512	0.582425	0.555979	0.291717	0.346232	0.441449	0.429914	0.478269	0.50526	0.601925	0.593399	0.757446	0.647794	0.314909	0.231027	0.296272	0.25106	0.361192	0.27485	0.67232	0.389425	0.582193	0.540211	
0	117	0.712486	0.682786	0.57789	0.582621	0.426224	0.584923	0.549427	0.480902	0.581949	0.676195	0.879533	0.734945	0.515844	0.796436	0.677474	0.777344	0.710008	0.323291	0.608717	0.881542	0.630997	0.889537	0.581102	0.862816	0.650694	
0	118	0.658399	0.858738	0.776128	0.766492	0.636272	0.604342	0.751604	0.655795	0.56482	0.480905	0.622152	0.683438	0.709963	0.939297	0.657244	0.75681	0.842433	0.669738	0.996478	0.871814	0.835567	0.837552	0.75174	0.993813	0.734298	
0	119	0.983465	0.801693	0.758425	0.709015	0.624639	0.687619	0.778645	0.61304	0.680496	0.606819	0.916732	0.995052	0.680994	0.712923	0.814148	0.989553	1	0.825696	0.811191	0.981252	0.788966	0.989402	0.777462	0.769532	0.827469	
0	120	0.331066	0.283588	0.502365	0.477609	0.610739	0.359404	0.411336	0.486182	0.58854	0.67302	0.477729	0.379725	0.55534	0.865444	0.931562	0.560932	0.351824	0.591167	0.921167	1	0.489952	0.383674	0.818415	0.932238	0.673591	
0	121	0.493208	0.427686	0.382548	0.469862	0.401518	0.26381	0.365462	0.568457	0.575489	0.367609	0.501422	0.46529	0.810901	0.864724	0.602692	0.692725	0.413676	0.791073	0.912359	0.481234	0.600833	0.464458	0.625037	0.643969	0.541164	
0	122	0.46526	0.579296	0.69142	0.841708	0.48446	0.256973	0.477207	0.561241	0.664603	0.549127	0.436713	0.386922	0.858221	0.904018	0.751605	0.710152	0.468721	0.848818	0.996676	0.692325	0.46194	0.468219	0.934213	0.775296	0.573255	
0	123	0.112363	0.45431	0.681772	0.672805	0.645635	0.171808	0.501162	0.438063	0.68506	0.753766	0.349384	0.511611	0.617114	1	0.983533	0.278768	0.494423	0.628765	0.859439	1	0.330024	0.436972	0.78865	0.939557	0.742053	
0	124	0.147755	0.421865	0.58853	0.633286	0.773279	0.206766	0.440542	0.636629	0.655362	0.836366	0.320032	0.499723	0.740373	0.994779	0.980686	0.356596	0.398956	0.71012	1	0.957659	0.286553	0.421111	0.949934	0.88029	0.786883	
0	125	0.212275	0.477749	0.613665	0.513602	0.540087	0.26064	0.496813	0.477006	0.721785	0.516189	0.55058	0.483317	0.545726	0.912237	0.896652	0.638135	0.53946	0.594103	0.898034	0.903602	0.247661	0.664433	0.791593	0.882707	0.598719	
0	126	0.231853	0.510275	0.569786	0.449348	0.411278	0.265555	0.536346	0.387139	0.675392	0.352303	0.701756	0.526943	0.521649	0.948542	0.643014	0.622079	0.586147	0.499998	0.708248	0.702715	0.296056	0.670079	0.690589	0.632896	0.357326	
0	127	0.658624	0.593906	0.635988	0.409331	0.347281	0.438853	0.718824	0.42107	0.610242	0.333196	0.735391	0.819455	0.378502	0.519074	0.508256	0.863811	0.939618	0.595728	0.681116	0.671394	0.472321	0.918559	0.640179	0.663227	0.516546	
0	128	0.733067	0.518138	0.513063	0.36039	0.146563	0.452213	0.570472	0.393269	0.277967	0.161346	0.67977	0.782237	0.358539	0.378833	0.267894	0.997112	0.96296	0.479526	0.514679	0.3968	0.72506	0.940059	0.466556	0.417031	0.213609	
0	129	0.651217	0.609395	0.542107	0.44949	0.328855	0.584102	0.62331	0.482031	0.46478	0.209497	0.802153	0.824251	0.588378	0.318874	0.434235	0.998357	1	0.718899	0.537446	0.539037	0.710321	1	0.760921	0.43196	0.361394	
0	130	0.614165	0.534486	0.369194	0.337397	0.137797	0.693093	0.622919	0.415682	0.227086	0.264352	0.959869	0.953431	0.54838	0.381381	0.368611	0.742028	1	0.666491	0.308356	0.224399	0.600278	0.69065	0.753546	0.333346	0.182249	
0	131	0.676549	0.669999	0.626467	0.376778	0.204084	0.894626	0.743474	0.774179	0.701205	0.23373	1	0.971001	0.681322	0.527426	0.51123	1	0.89787	0.73798	0.556493	0.334906	0.99283	0.83341	0.63618	0.41915	0.159501	
0	132	0.726422	0.646951	0.676222	0.443313	0.39096	0.770103	0.717886	0.79949	0.680103	0.427203	0.998117	0.9994	0.886635	0.488466	0.716408	1	1	0.792082	0.597514	0.643621	0.844585	0.954037	0.722601	0.46742	0.345417	
0	133	0.577393	0.68795	0.712679	0.359005	0.26855	0.67844	0.793869	0.763427	0.631832	0.325351	0.929476	0.959002	0.532876	0.774732	0.413345	0.831128	0.90409	0.691419	0.475373	0.307366	0.540389	0.848254	0.618052	0.608067	0.101531	
0	134	0.457669	0.599491	0.930737	0.523659	0.430459	0.617707	0.844563	0.760568	0.766999	0.511875	1	0.933535	0.507698	0.868778	0.93138	0.982036	0.913487	0.741085	0.726543	0.942513	0.760371	0.777134	0.584929	0.710319	0.523849	
0	135	0.320065	0.535579	0.939387	0.704737	0.713317	0.33268	0.77925	0.600017	0.812263	0.797058	0.542039	0.827107	0.54652	0.792104	1	0.494938	0.701493	0.627455	0.712917	0.995923	0.23033	0.679922	0.560685	0.859946	0.784135	
0	136	0.346506	0.565785	0.929145	0.660198	0.426146	0.309536	0.586254	0.859661	0.784624	0.63898	0.348737	0.911325	0.577321	0.932902	0.909422	0.321239	0.897406	0.625696	0.714313	1	0.244346	0.601098	0.552989	0.622743	0.996058	
0	137	0.461352	0.536846	0.672199	0.452759	0.378881	0.545488	0.762148	0.651563	0.758408	0.473461	0.996862	0.640209	0.25341	0.744279	0.633931	0.735031	0.542725	0.75437	0.606454	0.606694	0.648509	0.541096	0.522405	0.610796	0.297289	
0	138	0.437617	0.435131	0.509608	0.376245	0.433268	0.42241	0.634082	0.663394	0.648323	0.668557	0.979791	0.787583	0.246199	0.51889	0.712652	0.701898	0.427478	0.512933	0.397258	0.678133	0.602018	0.425362	0.600349	0.360625	0.552389	
0	139	0.287533	0.478034	0.528741	0.332883	0.339395	0.502168	0.799968	0.650886	0.804501	0.657398	0.828871	0.829157	0.222311	0.661517	0.712605	0.673043	0.497777	0.727958	0.452445	0.661317	0.374343	0.482403	0.581801	0.489701	0.55143	
0	140	0.347711	0.471645	0.541124	0.429401	0.427491	0.589474	0.761227	0.647454	0.631761	0.653531	0.701629	0.880536	0.335053	0.513711	0.71321	0.811086	0.667044	0.714706	0.536899	0.622216	0.40448	0.637813	0.553451	0.473108	0.52425	
0	141	0.358435	0.465371	0.546855	0.408294	0.390828	0.668312	0.705493	0.571895	0.544663	0.555685	0.589607	0.812275	0.294341	0.443846	0.656378	0.576892	0.491225	0.644461	0.538968	0.559927	0.283667	0.777412	0.532027	0.509213	0.405968	
0	142	0.570983	0.782167	0.921324	0.792852	0.732483	0.759459	0.867564	0.833021	0.840363	0.647866	0.783873	1	0.750357	0.950018	0.991578	0.597041	0.826987	0.795389	0.825797	0.767108	0.325985	0.954187	0.877034	0.959244	0.354303	
0	143	0.367856	0.482152	0.473234	0.616319	0.712979	0.445083	0.326201	0.437232	0.403758	0.538871	0.508168	0.678704	0.763749	0.775947	0.854035	0.348604	0.680571	0.395103	0.651174	0.701522	0.239064	0.387772	0.460802	0.5682	0.519954	
0	144	0.635237	0.508102	0.554294	0.535127	0.525113	0.627235	0.451973	0.520161	0.534063	0.447617	0.639823	0.964227	0.642413	0.926503	0.732737	0.494491	0.764526	0.381593	0.730732	0.573099	0.378828	0.591398	0.546514	0.643687	0.343017	
0	145	0.389841	0.453548	0.573811	0.573006	0.675187	0.327177	0.400123	0.481141	0.431505	0.461882	0.75095	0.858052	0.968149	0.962212	1	0.591326	0.583703	0.473047	0.74602	0.798156	0.419027	0.419454	0.502386	0.572533	0.606163	
0	146	0.565388	0.708001	0.966008	0.800726	0.775522	0.655375	0.783443	0.837993	0.886312	0.723675	0.512983	1	0.735665	0.936255	1	0.334771	0.859703	0.803953	0.893979	1	0.403959	0.683782	0.875876	0.943762	0.98766	
0	148	0.391251	0.489342	0.548061	0.394889	0.301923	0.462058	0.548331	0.553359	0.431328	0.318539	0.712105	0.388791	0.37433	0.762069	0.443116	0.708864	0.542809	0.566585	0.750492	0.573597	0.399637	0.480638	0.520153	0.635844	0.33998	
0	149	0.643471	0.541604	0.556399	0.453752	0.247228	0.657225	0.679329	0.700226	0.55422	0.241249	0.786237	0.800879	0.567433	0.346701	0.459954	0.912566	0.999014	0.627999	0.580361	0.429666	0.668889	0.881891	0.650535	0.516934	0.272555	
0	150	0.16182	0.41493	0.520226	0.526722	0.435211	0.258886	0.322332	0.447683	0.460807	0.461255	0.466823	0.397984	0.540317	0.873872	0.674682	0.211658	0.518704	0.719988	0.987919	0.759208	0.139877	0.503824	0.875855	0.970176	0.43227	
0	151	0.269934	0.397936	0.541105	0.658357	0.542924	0.290848	0.438604	0.525311	0.496447	0.486932	0.479033	0.382033	0.425423	0.74855	0.868284	0.679626	0.559187	0.599413	1	0.92508	0.323535	0.649085	0.707696	0.845465	1	
0	152	0.134879	0.396318	0.616533	0.591063	0.38746	0.161006	0.327605	0.466322	0.512937	0.438173	0.51726	0.345329	0.449825	0.812981	0.600159	0.269219	0.605319	0.693226	0.960386	0.769005	0.366555	0.576022	0.815395	0.999782	0.51817	
0	153	0.218301	0.426261	0.571093	0.487983	0.284099	0.224812	0.266646	0.246131	0.332843	0.322726	0.478684	0.383613	0.281106	0.464532	0.35732	0.383916	0.496681	0.517704	0.605607	0.678614	0.570403	0.534529	0.507279	0.800952	0.784813	
0	154	0.29604	0.454885	0.399682	0.286792	0.224353	0.37551	0.393554	0.484285	0.349812	0.182964	0.557893	0.740185	0.341269	0.290336	0.195865	0.967155	0.757899	0.470336	0.413169	0.30911	0.99478	0.793637	0.517504	0.428221	0.35011	
0	155	0.438183	0.834012	1	0.884735	0.743457	0.66813	0.602126	0.542059	0.892304	0.601618	0.876815	0.56726	0.576053	0.999361	0.926867	0.58561	0.759861	0.855676	0.988995	1	0.153734	0.627183	0.714494	0.792555	0.958669	
0	156	0.725146	0.662022	0.655998	0.633246	0.313382	0.724226	0.820614	0.537025	0.279362	0.211742	0.962682	1	0.938036	0.444039	0.30262	0.822298	1	0.707279	0.672299	0.232296	0.760612	0.941656	1	0.709257	0.167465	
0	157	0.619866	0.542761	0.505208	0.286514	0.24037	0.594669	0.534384	0.565912	0.524287	0.151463	0.943252	0.869276	0.484575	0.382965	0.128664	1	1	0.741315	0.496574	0.170997	0.946277	0.945172	0.672674	0.381857	0.169805	
0	158	0.268141	0.502396	0.528828	0.403061	0.201778	0.282466	0.303425	0.282671	0.340258	0.257879	0.456801	0.265092	0.376128	0.173562	0.282669	0.610635	0.334387	0.523652	0.332968	0.577469	0.377272	0.745316	0.516643	0.635168	0.709166	
0	159	0.178705	0.247704	0.452425	0.347168	0.213243	0.191151	0.325433	0.281713	0.283778	0.315635	0.254304	0.327708	0.25717	0.292624	0.431217	0.198262	0.338965	0.361402	0.540236	0.876075	0.128159	0.312821	0.604837	1	0.666868	
0	160	0.228675	0.324887	0.329695	0.316913	0.213394	0.150825	0.320168	0.403362	0.448431	0.33266	0.283494	0.559152	0.29835	0.229398	0.317104	0.340068	0.602196	0.468614	0.304632	0.601918	0.136686	0.521808	0.526229	0.485459	0.693589	
0	161	0.456849	0.691173	0.60832	0.491476	0.302533	0.408929	0.32382	0.276382	0.496498	0.344421	0.707569	0.433239	0.314171	0.20886	0.372836	0.920136	0.518113	0.576743	0.306537	0.467344	0.702098	0.428419	0.607637	0.334475	0.543463	
0	162	0.395025	0.456368	0.511174	0.240084	0.170377	0.431233	0.442723	0.386766	0.408334	0.253517	0.545064	0.781962	0.334522	0.280562	0.445175	0.660893	0.850651	0.472492	0.384388	0.373787	0.379137	0.844164	0.895916	0.434801	0.583623	
0	163	0.644927	0.673747	0.887925	0.679528	0.929144	0.475572	0.693489	0.81154	0.845669	0.859466	0.881102	0.860067	0.805547	0.912236	0.932621	0.936885	0.681795	0.805623	0.882992	0.997471	0.847076	0.586122	0.82749	0.714756	0.909094	
0	164	0.377468	0.511078	0.588406	0.529345	0.748816	0.344571	0.564472	0.468025	0.582786	0.532912	0.270917	0.650393	0.375701	0.683658	0.758238	0.343653	0.533397	0.491274	0.750581	0.863959	0.297711	0.494543	0.444051	0.582257	0.744638	
0	165	0.502751	0.718891	0.785719	1	0.950819	0.570445	0.833625	0.792339	0.795268	0.875762	0.656662	0.842922	0.689049	0.69193	0.714707	0.697039	0.965595	0.59016	0.67645	0.950586	0.549351	0.789513	0.666766	0.683657	0.877983	
0	166	0.58243	0.647898	0.69849	0.654436	0.627608	0.713845	0.702272	0.719788	0.807926	0.634491	0.833851	0.998839	0.556675	0.875162	0.837144	0.791803	0.769399	0.700111	0.786355	0.977634	0.594625	0.997145	0.985266	0.91827	1	
0	167	0.65182	0.686834	0.810934	0.511301	0.21788	0.496098	0.572967	0.483093	0.491112	0.395486	0.867471	0.780106	0.579215	0.713587	0.586841	0.715042	0.751894	0.618371	0.66744	0.51273	0.777146	0.571207	0.599743	0.327932	0.383666	
0	168	0.69307	0.737671	0.696638	0.564137	0.230431	0.674258	0.522522	0.592882	0.430585	0.502616	0.875506	0.759571	0.882149	0.64892	0.844008	0.878488	0.92162	0.602314	0.607767	0.779345	0.997158	0.805314	0.633237	0.470921	0.502614	
0	169	0.845019	0.434467	0.612843	0.372917	0.139246	0.433051	0.406097	0.523289	0.487703	0.391802	0.467275	0.720737	0.605827	0.511293	0.402078	0.837381	0.69796	0.505852	0.385413	0.363971	0.55351	0.638576	0.722404	0.321683	0.146781	
0	170	0.523237	0.740215	0.768217	0.596201	0.382436	0.51761	0.636787	0.552074	0.709432	0.712205	0.928524	0.789327	0.728906	0.659927	0.787728	0.735679	0.728829	0.634735	0.72204	0.772857	0.451125	0.655571	0.551547	0.538044	0.38161	
0	171	0.383114	0.580917	0.566139	0.397443	0.28289	0.324736	0.370158	0.303433	0.540649	0.37324	0.577575	0.546876	0.370547	0.540664	0.841502	0.420247	0.506116	0.512776	0.571218	0.811131	0.210509	0.464817	0.348931	0.448491	0.541725	
0	172	0.450481	0.678489	0.90249	0.602526	0.478496	0.462174	0.700696	0.598156	0.475123	0.509534	0.758453	0.904698	0.817957	0.813691	0.882435	0.756117	0.733952	0.632384	0.731781	0.78901	0.636823	0.625383	0.537538	0.585717	0.337979	
0	173	0.517254	0.699786	0.874406	0.548414	0.381798	0.484367	0.681455	0.606008	0.536217	0.621208	0.887499	0.859378	0.937566	0.942498	0.773782	0.77509	0.625006	0.672348	0.804672	0.556166	0.671842	0.739207	0.566018	0.544517	0.340456	
0	174	0.70658	0.651673	0.788028	0.629051	0.361664	0.563222	0.61875	0.62078	0.548362	0.56626	0.680493	0.974041	0.730155	0.753628	0.798705	0.726672	0.782812	0.644288	0.644997	0.447283	0.50475	0.811924	0.878425	0.679229	0.36539	
0	175	0.816305	0.762152	0.940436	0.781637	0.329311	0.604791	0.578989	0.666825	0.549103	0.384823	0.845831	0.835591	0.858017	0.765924	0.691033	0.847381	0.927624	0.582556	0.659257	0.422231	0.744406	0.608699	0.632539	0.452231	0.415788	
0	176	0.377365	0.673516	0.904449	0.635355	0.548099	0.353414	0.679038	0.530883	0.558354	0.484604	0.507551	0.934665	0.568826	0.915356	0.998317	0.608169	0.744303	0.630458	0.734311	0.99988	0.334083	0.527579	0.714723	0.65527	0.621664	
0	177	0.48507	0.621141	0.804759	0.613183	0.593624	0.460719	0.582541	0.634734	0.5482	0.707358	0.81495	0.597018	0.547091	0.56815	0.933014	0.613304	0.758082	0.606251	0.685887	0.805639	0.523862	0.552815	0.516228	0.541681	0.531112	
0	178	0.665611	0.650494	0.99529	0.799711	0.636768	0.4917	0.676764	0.718337	0.635937	0.684904	0.855676	0.904163	0.783739	0.693708	1	0.772798	0.921581	0.627606	0.745525	1	0.828023	0.791265	0.681626	0.612009	0.685267	
0	179	0.716364	0.912995	0.946476	0.671468	0.284126	0.723276	0.895013	0.940748	0.906253	0.744031	1	0.95696	0.781418	0.863092	0.762601	0.988339	0.927181	0.848018	0.751474	0.714922	0.937671	0.798588	0.64261	0.568314	0.82905	
0	180	0.485887	0.627517	0.939131	0.808509	0.660728	0.504291	0.701841	0.611337	0.711241	0.60824	0.80371	0.856044	0.57376	0.794164	1	0.579931	0.956377	0.622402	0.706446	1	0.624401	0.667958	0.616926	0.611136	0.778202	
0	181	0.378478	0.560275	0.895612	0.64971	0.844008	0.367441	0.42221	0.449921	0.670388	0.56225	0.336093	0.336477	0.87586	0.793078	0.904444	0.698746	0.509006	0.609722	0.820514	0.859814	0.926527	0.410378	0.574103	0.807739	0.572896	
0	182	0.20827	0.381883	0.807773	0.885766	0.315939	0.232522	0.342988	0.387477	0.497965	0.288444	0.303865	0.403382	0.483793	0.731812	0.580857	0.405728	0.690058	0.424225	0.607155	0.69639	0.256032	0.776691	0.82719	0.55666	0.801024	
1	184	1	1	1	1	0.980461	1	1	1	1	1	1	1	1	1	1	1	1	0.996544	1	1	0.915199	1	1	1	0.956001	
1	185	1	1	1	0.99988	0.775907	1	1	0.98913	0.918333	0.791875	1	1	0.934334	1	0.910297	1	1	0.998685	0.941693	0.966255	0.834225	1	1	1	0.877181	
1	186	1	1	1	1	1	0.976813	0.976324	0.977999	1	1	0.835307	1	0.988196	1	1	0.793578	0.981128	0.995179	0.945951	1	0.866786	0.904118	1	1	0.86631	
1	187	1	1	1	1	0.945115	1	1	1	1	0.926166	1	0.980748	0.896702	1	1	0.932994	1	0.990077	0.987117	0.999585	0.861668	1	1	1	0.854918	
1	188	1	1	1	0.994482	0.825724	1	1	0.994702	0.872335	0.808839	1	0.982985	0.897493	0.983149	0.911211	0.96732	0.99347	0.996928	0.908174	0.893884	0.824007	1	1	1	0.896038	
1	189	1	1	1	1	0.988339	1	1	1	1	1	0.986493	1	1	1	1	0.991885	1	1	1	1	0.853039	1	1	1	0.94955	
1	190	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.883111	1	1	1	1	
1	191	0.677207	0.981857	1	1	1	0.781054	0.985545	0.983204	1	1	0.797335	0.998051	0.965474	1	1	0.799599	0.93374	0.92701	0.982364	1	0.886133	0.786549	0.998618	1	1	
1	192	1	1	1	1	0.919136	1	1	1	1	0.993808	1	1	1	1	1	1	1	0.959519	1	1	1	1	1	1	0.853919	
1	193	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.997316	1	1	1	1	0.994937	1	1	1	1	
1	194	0.804154	1	1	1	1	0.852758	1	1	1	1	0.882653	1	0.99657	1	1	0.809811	1	0.960261	1	1	0.844186	0.850825	1	1	1	
1	195	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.994661	1	0.947885	1	1	0.815273	1	1	1	0.883329	
1	196	1	1	1	1	1	0.992916	0.997418	0.976066	1	1	1	1	1	1	1	0.901067	0.989131	0.901353	0.997846	1	0.880177	0.995775	1	0.998411	1	
1	197	1	1	1	1	0.959486	1	1	1	1	0.933793	1	1	1	1	0.944535	1	1	0.96766	0.998823	1	0.928898	1	0.99947	0.836957	0.999675	
1	198	0.896903	1	1	1	1	0.928195	1	1	0.998365	0.785721	0.942516	1	1	1	0.753097	1	0.996706	0.999781	0.92944	0.740467	1	1	0.982985	0.731213	1	
1	199	0.91162	0.903407	1	1	1	0.96014	0.870984	0.99988	0.941994	0.774091	1	1	0.995474	0.956029	0.672017	0.92989	0.998523	1	0.911098	0.628698	1	1	1	0.772215	0.824522	
1	200	1	1	0.999766	0.977841	0.716964	1	1	0.756008	0.726778	0.83233	1	0.98019	0.89691	0.991115	1	1	1	1	0.998533	1	1	1	1	1	1	
1	201	1	1	0.817778	0.981625	0.979754	1	0.962554	0.877863	0.931211	0.955642	0.818048	0.878535	0.71532	0.965037	1	0.931244	1	0.946638	0.98292	0.993958	0.998918	1	1	1	1	
1	202	0.997709	0.993378	0.981954	0.885816	0.744134	1	0.95442	0.706704	0.871323	0.950149	0.995922	0.994178	0.906011	1	1	1	1	1	0.941276	1	1	1	1	0.965738	0.861759	
1	203	1	1	1	1	0.771164	0.988947	0.926256	0.960363	0.972875	0.779774	0.930833	0.976189	0.746444	0.952322	0.976109	0.928712	1	0.859694	0.953155	1	1	1	1	1	0.965523	
1	204	0.987736	0.723473	1	1	0.947985	0.991472	0.970897	0.906284	1	0.848817	0.862034	1	0.842493	1	1	0.955603	1	1	0.994989	1	1	1	1	1	1	
1	205	1	0.996837	0.998918	0.965186	0.677396	1	0.97084	0.852872	0.883728	0.802921	1	1	0.9312	0.917388	0.962128	1	1	0.999468	0.883838	0.906955	1	1	1	1	0.824803	
1	206	0.959989	0.939491	1	0.984684	0.668978	1	0.924265	0.749664	0.772329	0.818029	0.952813	0.952154	0.913651	0.998693	1	1	1	0.996792	0.955449	0.929708	1	1	1	0.99491	0.918491	
1	207	0.811721	0.950283	0.911366	0.978249	0.720404	0.962462	0.812918	0.912063	0.874619	0.708036	0.742263	0.822432	0.811296	0.999594	1	0.928073	0.98981	0.88289	0.991117	1	0.946589	1	0.994524	0.99931	0.942483	
1	208	0.740889	0.880376	0.996416	0.969798	0.787663	0.973922	0.83567	0.819672	0.910365	0.633973	0.733877	0.86603	0.778341	0.971966	1	0.904874	1	0.767116	0.976245	1	0.925251	0.993903	0.971173	0.953856	0.996804	
1	209	0.753241	0.918616	0.855147	0.973232	1	0.852066	0.954449	0.86472	0.928459	0.999625	0.790564	0.941467	0.769161	0.995857	1	0.962847	1	1	0.999151	1	1	1	1	1	0.958491	
1	210	0.722881	0.757479	0.855857	0.983695	0.791513	1	0.993011	0.978095	0.990706	0.769025	1	1	0.810496	0.934754	0.984084	0.976344	1	0.819989	0.927891	0.951348	1	1	0.999861	0.987073	0.881339	
1	211	0.858146	0.790938	0.946903	0.677436	0.926076	0.981936	1	0.933639	0.908369	0.915414	0.929763	1	0.90304	0.772673	0.992405	0.968813	0.999667	0.922996	0.784617	0.992129	1	1	0.987448	0.966086	0.965847	
1	212	0.72179	0.751118	0.931704	0.981566	0.837979	1	0.977546	0.987828	1	0.84162	0.986738	1	0.883864	0.983646	1	1	1	0.988396	0.967065	1	1	1	1	1	0.972834	
1	213	0.765051	0.753496	0.927737	0.985921	0.977559	1	0.935138	0.797399	1	1	0.949661	1	1	0.985201	1	1	1	1	0.995111	0.985	1	1	1	1	0.995188	
1	214	0.715247	0.702847	0.857145	0.957027	0.976609	0.988665	0.90687	0.818647	0.999584	0.988981	0.9161	0.924922	0.817154	0.940681	0.986613	0.984968	1	0.833691	0.898351	0.962187	1	1	0.970736	0.938056	0.943266	
1	215	0.743391	0.853591	0.678818	0.81645	0.818112	0.907041	0.809713	0.738002	0.885845	0.792816	0.876856	0.800979	0.795943	0.892285	0.94933	0.852828	0.991511	0.716346	0.839349	1	1	0.947989	0.950811	0.897628	0.93375	
1	216	0.942337	0.818779	0.731421	0.867263	0.707741	1	0.93704	0.785047	0.779158	0.751629	0.921822	0.901563	0.788327	0.921776	1	1	1	0.9242	0.92391	1	1	1	1	0.962341	0.898225	
1	217	0.73358	0.818543	0.92244	0.964795	0.908958	0.956481	0.879316	0.833322	0.928884	0.910516	0.875118	0.889473	0.905322	0.952886	1	0.993888	0.976601	0.890409	0.897803	0.985218	1	1	1	0.969713	0.922313	
1	218	0.932179	0.954547	0.984179	0.928542	0.610833	1	0.887619	0.726111	0.747926	0.72063	0.747517	0.715757	0.729562	0.728574	0.871197	0.836135	0.964711	0.66236	0.744193	0.909493	1	0.974886	0.789919	0.876281	0.904938	
1	219	0.699554	0.650098	0.794859	0.782669	0.539407	0.8714	0.606217	0.577548	0.601949	0.715117	0.791899	0.706772	0.751457	0.782522	0.937303	0.89869	0.940975	0.729468	0.748871	0.817847	1	0.991992	0.823738	0.853282	0.87421	
1	220	0.745148	0.713403	0.92441	0.917291	0.790587	0.914377	0.796275	0.650558	0.68304	0.760394	0.727701	0.89268	0.664591	0.793581	0.979154	0.823151	0.997427	0.756241	0.703478	0.842582	1	0.99943	0.827484	0.788368	0.78966	
